3.050000000000000488e-01 3.190149049646719970e-01
3.100100000000000078e-01 3.387154483733074706e-01
3.150100000000000122e-01 3.461938579185295239e-01
3.199999999999999512e-01 3.650392827252293415e-01
3.250100000000000211e-01 3.750771383426664274e-01
3.300100000000000255e-01 3.934505755559100093e-01
3.349999999999999645e-01 4.019757300583935988e-01
3.400100000000000344e-01 4.199681194969686615e-01
3.450100000000000389e-01 4.292492296950344288e-01
3.499999999999999778e-01 4.508441133479010876e-01
3.550100000000000477e-01 4.604065360030356047e-01
3.600100000000000522e-01 4.786800750929830484e-01
3.650099999999999456e-01 4.894748482880285634e-01
3.700099999999999500e-01 5.088000919221571383e-01
3.750000000000000000e-01 5.172249317856373318e-01
3.800099999999999589e-01 5.377798144972261163e-01
3.850099999999999634e-01 5.548235147704161374e-01
3.900000000000000133e-01 5.654299601381326257e-01
3.950099999999999723e-01 5.860763226734989617e-01
4.000099999999999767e-01 5.940295914592303994e-01
4.050000000000000266e-01 6.156244751120969472e-01
4.100099999999999856e-01 6.252814444500147673e-01
4.150099999999999900e-01 6.411933085020242729e-01
4.200099999999999945e-01 6.514162065838351445e-01
4.250099999999999989e-01 6.724451614928086407e-01
4.300000000000000488e-01 6.798265657688230545e-01
4.350100000000000078e-01 6.991517987994340100e-01
4.400100000000000122e-01 7.091856035156782756e-01
4.449999999999999512e-01 7.241497333146011961e-01
4.500100000000000211e-01 7.338067027120892538e-01
4.550100000000000255e-01 7.531259893137883799e-01
4.599999999999999645e-01 7.593755574281926268e-01
4.650100000000000344e-01 7.798326265608434005e-01
4.700100000000000389e-01 7.893941121747767298e-01
4.749999999999999778e-01 8.048330621360761938e-01
4.800100000000000477e-01 8.144900315335642516e-01
4.850100000000000522e-01 8.304018955855737572e-01
4.900099999999999456e-01 8.377832891985000918e-01
4.950099999999999500e-01 8.536951532505095974e-01
5.000000000000000000e-01 8.616484326397586546e-01
5.050099999999999589e-01 8.758506177809761706e-01
5.100099999999999634e-01 8.821001752322923384e-01
5.150000000000000133e-01 8.991498431414295389e-01
5.200099999999999723e-01 9.059653080104628220e-01
5.250099999999999767e-01 9.155267936243961513e-01
5.300000000000000266e-01 9.235730663406521712e-01
5.350099999999999856e-01 9.366434153202594093e-01
5.400099999999999900e-01 9.406173863834961235e-01
5.450099999999999945e-01 9.536817889341915322e-01
5.500099999999999989e-01 9.616350576603525102e-01
5.550000000000000488e-01 9.690224189687964840e-01
5.600100000000000078e-01 9.724245042557105867e-01
5.650100000000000122e-01 9.820814843162867236e-01
5.699999999999999512e-01 9.843517547677667068e-01
5.750100000000000211e-01 9.928709309116446891e-01
5.800100000000000255e-01 9.962789838940764309e-01
5.849999999999999645e-01 9.968395860382820439e-01
5.900100000000000344e-01 9.974061238887410585e-01
5.950100000000000389e-01 9.991045085638984302e-01
5.999999999999999778e-01 1.000236985821338687e+00
6.050100000000000477e-01 1.000231648618133518e+00
6.100100000000000522e-01 1.000226322018445968e+00
6.150099999999999456e-01 1.000220995418758418e+00
6.200099999999999500e-01 1.000215668819070869e+00
6.250000000000000000e-01 1.000210352882471510e+00
6.300099999999999589e-01 1.000205015679266118e+00
6.350099999999999634e-01 1.000199689079578569e+00
6.400000000000000133e-01 1.000194373142979209e+00
6.450099999999999723e-01 1.000189035880203692e+00
6.500099999999999767e-01 1.000183709280516142e+00
6.550000000000000266e-01 1.000178393343916783e+00
6.600099999999999856e-01 1.000173056081141043e+00
6.650099999999999900e-01 1.000167729541023842e+00
6.700099999999999945e-01 1.000162402941336515e+00
6.750099999999999989e-01 1.000157076341648965e+00
6.800000000000000488e-01 1.000151760405049384e+00
6.850100000000000078e-01 1.000146423142273866e+00
6.900100000000000122e-01 1.000141096542586316e+00
6.949999999999999512e-01 1.000135780605986957e+00
7.000100000000000211e-01 1.000130443402781788e+00
7.050100000000000255e-01 1.000125116803094238e+00
7.099999999999999645e-01 1.000119800866494657e+00
7.150100000000000344e-01 1.000114463603719139e+00
7.200100000000000389e-01 1.000109137004031590e+00
7.249999999999999778e-01 1.000103821067432230e+00
7.300100000000000477e-01 1.000098483864226839e+00
7.350100000000000522e-01 1.000093157264539512e+00
7.400099999999999456e-01 1.000087830664851962e+00
7.450099999999999500e-01 1.000082504065164413e+00
7.500000000000000000e-01 1.000643106209370137e+00
7.550099999999999589e-01 1.000637768946594397e+00
7.600100000000000744e-01 1.000632442346907069e+00
7.649999999999999023e-01 1.000627126410307488e+00
7.700100000000000833e-01 1.000621789207102319e+00
7.750099999999999767e-01 1.000616462607414769e+00
7.800000000000000266e-01 1.000611146670815410e+00
7.850099999999999856e-01 1.000605809408039670e+00
7.900100000000001010e-01 1.000600482808352343e+00
7.950099999999999945e-01 1.000595156268235142e+00
8.000100000000001099e-01 1.001161704781782236e+00
8.049999999999999378e-01 1.001156388845182654e+00
8.100099999999998968e-01 1.001151051582407137e+00
8.150100000000000122e-01 1.001145724982719587e+00
8.200000000000000622e-01 1.001140409046120228e+00
8.250100000000000211e-01 1.001135071783344710e+00
8.300099999999999145e-01 1.001034250796584590e+00
8.349999999999999645e-01 1.000556010165757348e+00
8.400099999999999234e-01 1.000550672902981830e+00
8.450100000000000389e-01 1.000545346303294281e+00
8.500000000000000888e-01 1.000540030366694699e+00
8.550100000000000477e-01 1.000534693163489530e+00
8.600099999999999412e-01 1.000529366563801981e+00
8.650100000000000566e-01 1.000524039964114431e+00
8.700099999999999500e-01 1.000518713364427104e+00
8.750000000000000000e-01 1.000513397427827522e+00
8.800099999999999589e-01 1.000508060165052004e+00
8.850100000000000744e-01 1.000502733624934804e+00
8.899999999999999023e-01 1.001063335709570179e+00
8.950100000000000833e-01 1.000963451823581707e+00
9.000099999999999767e-01 1.000484252765806659e+00
9.050000000000000266e-01 1.000478936829207299e+00
9.100099999999999856e-01 1.000473599626002130e+00
9.150100000000001010e-01 1.000468273026314581e+00
9.200099999999999945e-01 1.000462946426627031e+00
9.250100000000001099e-01 1.000457619826939482e+00
9.299999999999999378e-01 1.001024179003574766e+00
9.350099999999998968e-01 1.001018841740799026e+00
9.400100000000000122e-01 1.001013515141111698e+00
9.450000000000000622e-01 1.000913841657508518e+00
9.500100000000000211e-01 1.000434442860436368e+00
9.550099999999999145e-01 1.000429116260748819e+00
9.599999999999999645e-01 1.000423800324149237e+00
9.650099999999999234e-01 1.000984381142178803e+00
9.700100000000000389e-01 1.000979054602061602e+00
9.750000000000000888e-01 1.000973738665462243e+00
9.800100000000000477e-01 1.000968401402686725e+00
9.850099999999999412e-01 1.000963074802999175e+00
9.900100000000000566e-01 1.000957748203311626e+00
9.950099999999999500e-01 1.000952421603624076e+00
1.000000000000000000e+00 1.000852748120020896e+00
1.005009999999999959e+00 1.001511142516988473e+00
1.010010000000000074e+00 1.001505815917300923e+00
1.014999999999999902e+00 1.001500499980701564e+00
1.020010000000000083e+00 1.001495162717926046e+00
1.025009999999999977e+00 1.001489836177808845e+00
1.030000000000000027e+00 1.001484520241209264e+00
1.035009999999999986e+00 1.001479182978433746e+00
1.040010000000000101e+00 1.001473856378746197e+00
1.045009999999999994e+00 1.001468529779058647e+00
1.050010000000000110e+00 1.001368656556158365e+00
1.054999999999999938e+00 1.000889468161471507e+00
1.060009999999999897e+00 1.000884130898695989e+00
1.065010000000000012e+00 1.000878804299008440e+00
1.070000000000000062e+00 1.000873488362408859e+00
1.075010000000000021e+00 1.000868151099633341e+00
1.080009999999999915e+00 1.000862824499945791e+00
1.084999999999999964e+00 1.001995301757386159e+00
1.090009999999999923e+00 1.001989964554180990e+00
1.095010000000000039e+00 1.001984637954493440e+00
1.100000000000000089e+00 1.001790983527476753e+00
1.105010000000000048e+00 1.000837146532947308e+00
1.110009999999999941e+00 1.000831819933259981e+00
1.115010000000000057e+00 1.000826493333572431e+00
1.120009999999999950e+00 1.000821166733884882e+00
1.125000000000000000e+00 1.000815850797285522e+00
1.130009999999999959e+00 1.000810513534509782e+00
1.135010000000000074e+00 1.000805186994392582e+00
1.139999999999999902e+00 1.000799871057793222e+00
1.145010000000000083e+00 1.000794533795017704e+00
1.150009999999999977e+00 1.000789207195330155e+00
1.155000000000000027e+00 1.000783891258730796e+00
1.160009999999999986e+00 1.000778553995955056e+00
1.165010000000000101e+00 1.000773227455837855e+00
1.170009999999999994e+00 1.000767900856150527e+00
1.175010000000000110e+00 1.000573480890896372e+00
1.179999999999999938e+00 1.000752256199732404e+00
1.185009999999999897e+00 1.000746918996527235e+00
1.190010000000000012e+00 1.000741592396839685e+00
1.195000000000000062e+00 1.000736276460240104e+00
1.200010000000000021e+00 1.000730939197464586e+00
1.205009999999999915e+00 1.000725612597777037e+00
1.209999999999999964e+00 1.000720296661177677e+00
1.215009999999999923e+00 1.000714959457972508e+00
1.220010000000000039e+00 1.000709632858284959e+00
1.225000000000000089e+00 1.000704316921685377e+00
1.230010000000000048e+00 1.000698979658909860e+00
1.235009999999999941e+00 1.000693653059222310e+00
1.240010000000000057e+00 1.000688326459534760e+00
1.245009999999999950e+00 1.000682999859847433e+00
1.250000000000000000e+00 1.000488968829240655e+00
1.255009999999999959e+00 1.000107383551535944e+00
1.260010000000000074e+00 1.000102056951848395e+00
1.264999999999999902e+00 1.000096741015249036e+00
1.270010000000000083e+00 1.000091403812043866e+00
1.275009999999999977e+00 1.000086077212356317e+00
1.280000000000000027e+00 1.000080761275756736e+00
1.285009999999999986e+00 1.000075424012981218e+00
1.290010000000000101e+00 9.999746030262212093e-01
1.295009999999999994e+00 9.994963517323059987e-01
1.300010000000000110e+00 9.994910251326184492e-01
1.304999999999999938e+00 1.000051627276824062e+00
1.310009999999999897e+00 1.000046290014048544e+00
1.315010000000000012e+00 1.000040963414360995e+00
1.320000000000000062e+00 1.000035647477761636e+00
1.325010000000000021e+00 1.000030310274556244e+00
1.330009999999999915e+00 9.999294892282259983e-01
1.334999999999999964e+00 9.994512485973986449e-01
1.340009999999999923e+00 1.000017786447857659e+00
1.345010000000000039e+00 1.000012459907740681e+00
1.350000000000000089e+00 1.000007143971141099e+00
1.355010000000000048e+00 1.000001806708365581e+00
1.360009999999999941e+00 9.999964801086780319e-01
1.365010000000000057e+00 9.998958496873854296e-01
1.370009999999999950e+00 9.994174078280027018e-01
1.375000000000000000e+00 9.994120918914032314e-01
1.380009999999999959e+00 9.994067546286277137e-01
1.385010000000000074e+00 9.994014280289401642e-01
1.389999999999999902e+00 9.993961120923406938e-01
1.395010000000000083e+00 9.999566929103702595e-01
1.400009999999999977e+00 9.999513663702530586e-01
1.405000000000000027e+00 9.998518811884450352e-01
1.410009999999999986e+00 9.993722940300073798e-01
1.415010000000000101e+00 9.993669674303199413e-01
1.420009999999999994e+00 9.993616408306323917e-01
1.425010000000000110e+00 9.993563142905151908e-01
1.429999999999999938e+00 9.993509983539157204e-01
1.435009999999999897e+00 9.993456610911402027e-01
1.440010000000000012e+00 9.993403344914526532e-01
1.445000000000000062e+00 9.993350185548531828e-01
1.450010000000000021e+00 9.992341869050050951e-01
1.455009999999999915e+00 9.987559356110898845e-01
1.459999999999999964e+00 9.987506196744904141e-01
1.465009999999999923e+00 9.987452824117147854e-01
1.470010000000000039e+00 9.987399558120273468e-01
1.475000000000000089e+00 9.993065149886624088e-01
1.480010000000000048e+00 9.993011777258868911e-01
1.485009999999999941e+00 9.992958511857696902e-01
1.490010000000000057e+00 9.992905245860822516e-01
1.495009999999999950e+00 9.992851979863947021e-01
1.500000000000000000e+00 9.992798820497952317e-01
1.505009999999999959e+00 9.991790503999471440e-01
1.510010000000000074e+00 9.987007991060318224e-01
1.514999999999999902e+00 9.986954831694323520e-01
1.520010000000000083e+00 9.986901459066568343e-01
1.525009999999999977e+00 9.986848193069692847e-01
1.530000000000000027e+00 9.986795033703699254e-01
1.535009999999999986e+00 9.986741661075942966e-01
1.540010000000000101e+00 9.986688395674770957e-01
1.545009999999999994e+00 9.986635129677896572e-01
1.550010000000000110e+00 9.986581863681021076e-01
1.554999999999999938e+00 9.985585128249286901e-01
1.560009999999999897e+00 9.980791140278564288e-01
1.565010000000000012e+00 9.980737874877392279e-01
1.570000000000000062e+00 9.980684715511397576e-01
1.575010000000000021e+00 9.980631342883642398e-01
1.580009999999999915e+00 9.980578076886766903e-01
1.584999999999999964e+00 9.980524917520772199e-01
1.590009999999999923e+00 9.980471544893017022e-01
1.595010000000000039e+00 9.986077459704192361e-01
1.600000000000000089e+00 9.986024300338198767e-01
1.605010000000000048e+00 9.985970928306145966e-01
1.610009999999999941e+00 9.985917662309270471e-01
1.615010000000000057e+00 9.985864396312396085e-01
1.620009999999999950e+00 9.985811130315520590e-01
1.625000000000000000e+00 9.985757970949525886e-01
1.630009999999999959e+00 9.985704598917473085e-01
1.635010000000000074e+00 9.997029264860995967e-01
1.639999999999999902e+00 9.996976105495001264e-01
1.645010000000000083e+00 9.996922732867246086e-01
1.650009999999999977e+00 9.996869466870370591e-01
1.655000000000000027e+00 9.994932922600204828e-01
1.660009999999999986e+00 9.985394552654910383e-01
1.665010000000000101e+00 9.985341286658035997e-01
1.670009999999999994e+00 9.985288020661160502e-01
1.675010000000000110e+00 9.985234754664285006e-01
1.679999999999999938e+00 9.985181595298290302e-01
1.685009999999999897e+00 9.985128223266238612e-01
1.690010000000000012e+00 9.985074957269363116e-01
1.695000000000000062e+00 9.985021797903368412e-01
1.700010000000000021e+00 9.984968425275613235e-01
1.705009999999999915e+00 9.984915159278737740e-01
1.709999999999999964e+00 9.984861999912743036e-01
1.715009999999999923e+00 9.984808627880691345e-01
1.720010000000000039e+00 9.984755361883815850e-01
1.725000000000000089e+00 9.984702202517821146e-01
1.730010000000000048e+00 9.984648829890065969e-01
1.735009999999999941e+00 9.984595563893190473e-01
1.740010000000000057e+00 9.984542297896316088e-01
1.745009999999999950e+00 9.984489032495144079e-01
1.750000000000000000e+00 9.984435873129149375e-01
1.755009999999999959e+00 9.984382500501393087e-01
1.760009999999999852e+00 9.984329234504518702e-01
1.765000000000000124e+00 9.984276075138523998e-01
1.770010000000000083e+00 9.984222702510767711e-01
1.775009999999999977e+00 9.984169436513893325e-01
1.779999999999999805e+00 9.984116277147898622e-01
1.785010000000000208e+00 9.984062905115845821e-01
1.790010000000000101e+00 9.984009639118971435e-01
1.795009999999999994e+00 9.983956373122095940e-01
1.800009999999999888e+00 9.983903107125220444e-01
1.805000000000000160e+00 9.995227879699623008e-01
1.810010000000000119e+00 9.995174507071867831e-01
1.815010000000000012e+00 9.995121241670695822e-01
1.819999999999999840e+00 9.995068082304701118e-01
1.825009999999999799e+00 9.995014709676945941e-01
1.830010000000000137e+00 9.994961443680070445e-01
1.834999999999999964e+00 9.994908284314075742e-01
1.840009999999999923e+00 9.994854911686320564e-01
1.845009999999999817e+00 9.994801646285148555e-01
1.850000000000000089e+00 9.994748486919153851e-01
1.855010000000000048e+00 9.994695114291398674e-01
1.860009999999999941e+00 9.994641848294523179e-01
1.865009999999999835e+00 9.994588582297647683e-01
1.870010000000000172e+00 9.994535316300773298e-01
1.875000000000000000e+00 9.994482156934778594e-01
1.880009999999999959e+00 9.994428784902725793e-01
1.885009999999999852e+00 9.994375518905851408e-01
1.890000000000000124e+00 9.994322359539856704e-01
1.895010000000000083e+00 9.994268986912100416e-01
1.900009999999999977e+00 9.994215720915226031e-01
1.904999999999999805e+00 9.994162561549231327e-01
1.910010000000000208e+00 9.994109188921475040e-01
1.915010000000000101e+00 9.994055923520303031e-01
1.920009999999999994e+00 9.994002657523428645e-01
1.925009999999999888e+00 9.993949391526553150e-01
1.930000000000000160e+00 9.993896232160558446e-01
1.935010000000000119e+00 9.993842859532803269e-01
1.940010000000000012e+00 9.993789593535927773e-01
1.944999999999999840e+00 9.993736434169933069e-01
1.950009999999999799e+00 9.993683062137881379e-01
1.955010000000000137e+00 1.000500772808140315e+00
1.959999999999999964e+00 1.000495456871540956e+00
1.965009999999999923e+00 1.000490119608765216e+00
1.970009999999999817e+00 1.000484793009077888e+00
1.975000000000000089e+00 1.000479477072478307e+00
1.980010000000000048e+00 1.000474139869273138e+00
1.985009999999999941e+00 1.000277824435870322e+00
1.990009999999999835e+00 9.993266483881567686e-01
1.995010000000000172e+00 9.993213218480395676e-01
2.000000000000000000e+00 9.993160059114402083e-01
2.005009999999999959e+00 9.993106686486645795e-01
2.010009999999999852e+00 9.993053420489771410e-01
2.015000000000000124e+00 9.993000261123776706e-01
2.020010000000000083e+00 9.992946888496020419e-01
2.025009999999999977e+00 9.992893623094848410e-01
2.029999999999999805e+00 9.992840463133151330e-01
2.035010000000000208e+00 9.992787091101098529e-01
2.040010000000000101e+00 9.992733825104223033e-01
2.045009999999999994e+00 9.992680559107348648e-01
2.050009999999999888e+00 9.992627293110473152e-01
2.055000000000000160e+00 9.992574133744478448e-01
2.060010000000000119e+00 9.992520761712426758e-01
2.065010000000000012e+00 9.992467495715551262e-01
2.069999999999999840e+00 9.992414336349556558e-01
2.075009999999999799e+00 9.992360963721801381e-01
2.080010000000000137e+00 9.992307697724925886e-01
2.084999999999999964e+00 9.992254538358931182e-01
2.090009999999999923e+00 9.992201165731176005e-01
2.095009999999999817e+00 9.992147900330003996e-01
2.100000000000000089e+00 9.992094740964009292e-01
2.105010000000000048e+00 9.992041368336254115e-01
2.110009999999999941e+00 9.991988102339378619e-01
2.115009999999999835e+00 9.991934836342503123e-01
2.120010000000000172e+00 9.991881570345628738e-01
2.125000000000000000e+00 9.991828410979634034e-01
2.130009999999999959e+00 9.991775038947581233e-01
2.135009999999999852e+00 9.991721772950705738e-01
2.140000000000000124e+00 9.991668613584712144e-01
2.145010000000000083e+00 9.991615240956955857e-01
2.150009999999999977e+00 9.991561974960081471e-01
2.154999999999999805e+00 9.991508815594086768e-01
2.160010000000000208e+00 9.991455443562033967e-01
2.165010000000000101e+00 9.991402177565158471e-01
2.170009999999999994e+00 9.991348911568284086e-01
2.175009999999999888e+00 9.991295645571408590e-01
2.180000000000000160e+00 9.991242486205413886e-01
2.185010000000000119e+00 9.991189113577658709e-01
2.190010000000000012e+00 9.991135847580783214e-01
2.194999999999999840e+00 9.991082688214788510e-01
2.200009999999999799e+00 9.991029316182736819e-01
2.205010000000000137e+00 9.990976050185861324e-01
2.209999999999999964e+00 9.990922890819866620e-01
2.215009999999999923e+00 9.990869518192111443e-01
2.220009999999999817e+00 9.990816252195235947e-01
2.225000000000000089e+00 9.990763092829241243e-01
2.230010000000000048e+00 9.990709720797188442e-01
2.235009999999999941e+00 9.990656454800314057e-01
2.240009999999999835e+00 9.990603188803438561e-01
2.245010000000000172e+00 9.990549922806564176e-01
2.250000000000000000e+00 9.990496763440569472e-01
2.255009999999999959e+00 9.990443390812813185e-01
2.260009999999999852e+00 9.990390125411641176e-01
2.265000000000000124e+00 9.990336966045646472e-01
2.270010000000000083e+00 9.990283593417891295e-01
2.275009999999999977e+00 9.990230327421016909e-01
2.279999999999999805e+00 9.990177168055022205e-01
2.285010000000000208e+00 9.990123795427265918e-01
2.290010000000000101e+00 9.990070529430390422e-01
2.295009999999999994e+00 9.990017264029219524e-01
2.300009999999999888e+00 9.989963998032344028e-01
2.305000000000000160e+00 9.989910838666349324e-01
2.310010000000000119e+00 9.989857466038594147e-01
2.315010000000000012e+00 9.989804200041718651e-01
2.319999999999999840e+00 9.989751040675723948e-01
2.325009999999999799e+00 9.989697668643671147e-01
2.330010000000000137e+00 9.989644402646796761e-01
2.334999999999999964e+00 9.989591243280802058e-01
2.340009999999999923e+00 9.989537870653046880e-01
2.345009999999999817e+00 1.000080296627227305e+00
2.350000000000000089e+00 1.000074980690627946e+00
2.355010000000000048e+00 1.000069643427852206e+00
2.360009999999999941e+00 1.000064316887735005e+00
2.365009999999999835e+00 1.000058990288047678e+00
2.370010000000000172e+00 1.000053663688360128e+00
2.375000000000000000e+00 1.000048347751760547e+00
2.380009999999999959e+00 1.000043010488985029e+00
2.385009999999999852e+00 1.000037683889297480e+00
2.390000000000000124e+00 1.000032367952698120e+00
2.395010000000000083e+00 1.000027030749492951e+00
2.400009999999999977e+00 1.000021704149805402e+00
2.404999999999999805e+00 1.000016388213205820e+00
2.410010000000000208e+00 1.000011050950430302e+00
2.415010000000000101e+00 1.000005724350742753e+00
2.420009999999999994e+00 1.000000397751055203e+00
2.425009999999999888e+00 9.999950712109381135e-01
2.430000000000000160e+00 9.999897552743386431e-01
2.435010000000000119e+00 9.999844180115631254e-01
2.440010000000000012e+00 9.999790914118755758e-01
2.444999999999999840e+00 9.999737754752761054e-01
2.450009999999999799e+00 9.999684382125005877e-01
2.455010000000000137e+00 9.999631116128130381e-01
2.459999999999999964e+00 9.999577956762135678e-01
2.465009999999999923e+00 9.999524584730083987e-01
2.470009999999999817e+00 9.999471318733208491e-01
2.475000000000000089e+00 9.999418159367213788e-01
2.480010000000000048e+00 9.999364786739458610e-01
2.485009999999999941e+00 9.999311520742583115e-01
2.490009999999999835e+00 9.999258255341411106e-01
2.495010000000000172e+00 9.999204989344536720e-01
2.500000000000000000e+00 9.999151829978542017e-01
2.505009999999999959e+00 9.999098457350785729e-01
2.510009999999999852e+00 9.999045191353911344e-01
2.515000000000000124e+00 9.998992031987916640e-01
2.520010000000000083e+00 9.998938659360160353e-01
2.525009999999999977e+00 9.998885393958988343e-01
2.529999999999999805e+00 9.998832234592994750e-01
2.535010000000000208e+00 9.998778861965238463e-01
2.540010000000000101e+00 9.998725595968364077e-01
2.545009999999999994e+00 9.998672329971488582e-01
2.550009999999999888e+00 9.998619063974613086e-01
2.555000000000000160e+00 9.998565904608618382e-01
2.560010000000000119e+00 9.998512532576566691e-01
2.565010000000000012e+00 9.998459266579691196e-01
2.569999999999999840e+00 1.000412485834604404e+00
2.575009999999999799e+00 1.000407148571828664e+00
2.580010000000000137e+00 1.000401821972141114e+00
2.584999999999999964e+00 1.000396506035541755e+00
2.590009999999999923e+00 1.000391168832336586e+00
2.595009999999999817e+00 1.000385842232649036e+00
2.600000000000000089e+00 1.000380526296049455e+00
2.605010000000000048e+00 1.000375189033273937e+00
2.610009999999999941e+00 1.000369862433586388e+00
2.615009999999999835e+00 1.000364535833899060e+00
2.620010000000000172e+00 1.000359209234211511e+00
2.625000000000000000e+00 1.000353893297611929e+00
2.630009999999999959e+00 1.000348556094406760e+00
2.635009999999999852e+00 1.000343229494719210e+00
2.640000000000000124e+00 1.000337913558119851e+00
